19900807,1014
19900807,1016
19900808,1000
19900808,1005
19900808,1005
19900808,1007
19900808,1007
19900808,1007
19900808,1009
19900808,1010
19900809,1003
19900809,1004
19900809,1005
19900809,1006
19900809,1010
19900809,1010
19900809,1010
19900810,1006
19900810,1007
19900810,1009
19900810,1010
19900811,1009
19900811,1010
19900811,1010
19900811,1010
19900811,1010
19900811,1010
19900812,1009
19900812,1009
19900812,1009
19900812,1010
19900812,1010
19900812,1010
19900812,1010
19900812,1011
19900813,1010
19900813,1010
19900813,1012
19900813,1012
19900813,1014
19900814,1007
19900814,1008
19900814,1009
19900824,1007
19900824,1009
19900824,1010
19900825,1000
19900825,1002
19900825,1004
19900825,1005
19900825,1008
19900825,1008
19900825,1009
19900825,1010
19900826,984
19900826,990
19900826,993
19900826,997
19900826,1003
19900826,1004
19900826,1005
19900826,1007
19900827,965
19900827,967
19900827,973
19900827,980
19900827,997
19900827,999
19900827,1001
19900827,1002
19900828,966
19900828,969
19900828,973
19900828,978
19900828,993
19900828,994
19900828,994
19900828,996
19900829,979
19900829,981
19900829,982
19900829,984
19900829,994
19900829,995
19900829,999
19900829,1003
19900830,963
19900830,968
19900830,972
19900830,975
19900830,1005
19900830,1006
19900830,1008
19900830,1010
19900831,956
19900831,958
19900831,959
19900831,961
19900831,1012
19900831,1014
19900901,964
19900901,967
19900901,970
19900901,974
19900902,978
19900902,982
19900902,985
19900902,988
19900903,993
19900903,997
19900904,1009
19900904,1009
19900904,1010
19900904,1010
19900905,1005
19900905,1007
19900905,1008
19900905,1009
19900906,997
19900906,1000
19900906,1003
19900906,1004
19900907,978
19900907,979
19900907,983
19900907,994
19900908,979
19900908,985
19900908,994
19900908,996
19900909,990
19900909,995
19900909,999
19900909,1000
19900910,987
19900910,987
19900910,987
19900910,987
19900911,979
19900911,980
19900911,984
19900911,987
19900912,979
19900912,980
19900912,986
19900912,987
19900913,987
19900913,987
19900913,987
19900913,987
19900914,987
19900914,987
19900914,987
19900914,987
19900915,987
19900915,987
19900915,987
19900915,987
19900916,987
19900916,990
19900916,995
19900916,997
19900917,1000
19900917,1005
19900917,1006
19900921,1008
19900921,1009
19900921,1009
19900922,1007
19900922,1007
19900922,1007
19900922,1007
19900923,1009
19900923,1009
19900923,1009
19900923,1009
19900924,1005
19900924,1005
19900924,1007
19900924,1008
19900925,1002
19900925,1003
19900925,1003
19900925,1005
19900926,1006
19900926,1008
19900926,1009
19900926,1009
19900927,1009
19900927,1010
19900927,1012
19900927,1012
19900928,1012
19900928,1012
19900928,1012
19900928,1012
19900929,1009
19900929,1010
19900929,1012
19900929,1012
19900930,1009
19900930,1009
19900930,1009
19900930,1009
19901001,1005
19901001,1005
19901001,1007
19901001,1009
19901002,1003
19901002,1004
19901002,1005
19901002,1005
19901003,1003
19901003,1005
19901003,1005
19901003,1005
19901003,1007
19901003,1008
19901004,990
19901004,994
19901004,997
19901004,997
19901004,997
19901004,997
19901004,1000
19901004,1005
19901005,980
19901005,984
19901005,985
19901005,986
19901005,987
19901005,991
19901005,993
19901005,996
19901006,984
19901006,985
19901006,990
19901006,992
19901006,994
19901006,995
19901006,996
19901006,998
19901006,999
19901006,1000
19901007,998
19901007,998
19901007,999
19901007,1000
19901007,1000
19901007,1000
19901007,1001
19901007,1004
19901008,994
19901008,996
19901008,998
19901008,1000
19901008,1004
19901008,1005
19901008,1005
19901008,1005
19901009,992
19901009,995
19901009,997
19901009,998
19901009,1002
19901009,1004
19901009,1004
19901009,1006
19901009,1007
19901010,989
19901010,992
19901010,994
19901010,996
19901010,996
19901010,998
19901010,998
19901010,1000
19901011,987
19901011,987
19901011,988
19901011,989
19901011,990
19901011,993
19901011,994
19901011,998
19901012,993
19901012,994
19901012,995
19901012,995
19901012,999
19901012,1004
19901012,1005
19901012,1005
19901013,992
19901013,992
19901013,995
19901013,997
19901013,1006
19901013,1007
19901013,1007
19901014,995
19901014,995
19901014,995
19901014,996
19901015,994
19901015,994
19901015,995
19901016,1005
19901016,1006
19901016,1008
19901016,1009
19901017,995
19901017,1000
19901017,1003
19901017,1004
19901018,990
19901018,990
19901018,994
19901018,994
19901019,989
19901019,991
19901019,992
19901019,993
19901020,998
19901020,1000
19901020,1003
19901020,1005
19901021,1008
19901021,1010
19901021,1010
19910629,1012
19910629,1012
19910630,1012
19910630,1012
19910630,1012
19910630,1012
19910701,1012
19910701,1012
19910701,1012
19910701,1012
19910702,1012
19910702,1012
19910702,1012
19910702,1012
19910703,1006
19910703,1008
19910703,1010
19910703,1011
19910704,1000
19910704,1001
19910704,1002
19910704,1003
19910705,1001
19910705,1003
19910705,1005
19910816,1005
19910816,1010
19910816,1012
19910816,1014
19910817,986
19910817,996
19910817,998
19910817,1003
19910818,965
19910818,974
19910818,979
19910818,980
19910819,950
19910819,953
19910819,957
19910819,962
19910819,964
19910820,977
19910820,981
19910820,987
19910820,998
19910820,1003
19910821,1008
19910821,1008
19910821,1009
19910821,1009
19910822,992
19910822,994
19910822,1002
19910822,1004
19910823,992
19910823,996
19910823,1000
19910823,1004
19910824,1006
19910824,1008
19910824,1009
19910824,1009
19910824,1009
19910824,1011
19910825,1009
19910825,1009
19910825,1010
19910825,1010
19910825,1010
19910825,1010
19910825,1010
19910825,1010
19910826,1010
19910826,1010
19910826,1011
19910826,1012
19910826,1012
19910827,1014
19910827,1014
19910827,1014
19910827,1014
19910828,1014
19910828,1014
19910828,1015
19910828,1015
19910829,1015
19910904,1012
19910904,1014
19910905,1000
19910905,1004
19910905,1008
19910905,1010
19910906,965
19910906,979
19910906,987
19910906,994
19910907,944
19910907,946
19910907,946
19910907,953
19910907,960
19910907,1008
19910907,1008
19910907,1009
19910907,1010
19910908,962
19910908,964
19910908,966
19910908,967
19910908,1004
19910908,1005
19910908,1006
19910908,1007
19910908,1011
19910909,972
19910909,976
19910909,980
19910909,984
19910909,999
19910909,999
19910909,1000
19910909,1002
19910909,1005
19910909,1007
19910909,1009
19910909,1010
19910910,988
19910910,991
19910910,995
19910910,997
19910910,998
19910910,998
19910910,998
19910910,999
19910910,999
19910910,1000
19910910,1000
19910910,1002
19910911,997
19910911,998
19910911,1000
19910911,1001
19910911,1002
19910911,1003
19910911,1004
19910911,1005
19910911,1006
19910911,1009
19910911,1010
19910912,1007
19910912,1009
19910912,1009
19910912,1010
19910912,1011
19910912,1011
19910912,1012
19910912,1013
19910912,1013
19910913,1014
19910913,1015
19910913,1016
19910913,1017
19910914,1017
19910914,1017
19910914,1018
19910914,1018
19911015,1004
19911015,1006
19911015,1007
19911015,1008
19911015,1010
19911016,1002
19911016,1002
19911016,1004
19911016,1007
19911016,1009
19911017,1009
19911024,1009
19911024,1009
19911025,1008
19911025,1009
19911025,1009
19911025,1009
19911026,997
19911026,1002
19911026,1005
19911026,1007
19911027,987
19911027,988
19911027,990
19911027,993
19911028,982
19911028,983
19911028,983
19911028,985
19911028,1006
19911029,980
19911029,981
19911029,982
19911029,982
19911029,986
19911029,990
19911029,992
19911029,999
19911030,972
19911030,977
19911030,978
19911030,981
19911031,982
19911031,988
19911031,992
19911031,996
19911101,980
19911101,988
19911101,993
19911101,995
19911102,981
19911102,988
19911102,996
19911102,998
19911102,1005
19920421,1005
19920421,1006
19920422,1002
19920422,1002
19920422,1003
19920422,1003
19920423,1004
19920423,1005
19920423,1008
19920423,1008
19920424,1009
19920424,1009
19920424,1010
19920424,1010
19920625,1007
19920625,1009
19920626,1007
19920626,1007
19920626,1007
19920724,1016
19920725,1015
19920725,1016
19920725,1016
19920725,1016
19920726,1016
19920726,1016
19920726,1016
19920816,1010
19920817,1003
19920817,1006
19920817,1008
19920817,1009
19920818,1000
19920818,1000
19920818,1001
19920818,1002
19920819,1001
19920819,1002
19920819,1005
19920819,1007
19920820,1011
19920820,1013
19920820,1014
19920820,1015
19920821,1004
19920821,1007
19920821,1010
19920821,1014
19920822,969
19920822,981
19920822,994
19920822,1000
19920823,922
19920823,923
19920823,933
19920823,947
19920823,961
19920824,922
19920824,926
19920824,930
19920824,931
19920824,937
19920824,947
19920824,951
19920825,941
19920825,943
19920825,946
19920825,948
19920826,937
19920826,955
19920826,956
19920826,973
19920826,991
19920827,995
19920827,997
19920827,998
19920827,999
19920828,1000
19920828,1000
19920917,1009
19920918,988
19920918,1000
19920918,1005
19920918,1008
19920919,970
19920919,973
19920919,976
19920919,980
19920920,970
19920920,973
19920920,973
19920920,974
19920921,965
19920921,968
19920921,970
19920921,972
19920921,1012
19920922,966
19920922,967
19920922,968
19920922,969
19920922,1000
19920922,1005
19920922,1006
19920922,1009
19920922,1009
19920922,1011
19920923,970
19920923,972
19920923,974
19920923,977
19920923,981
19920923,987
19920923,991
19920923,995
19920923,1005
19920923,1005
19920923,1005
19920923,1006
19920924,965
19920924,967
19920924,970
19920924,975
19920924,979
19920924,983
19920924,987
19920924,995
19920924,1005
19920924,1005
19920924,1005
19920924,1006
19920925,967
19920925,970
19920925,973
19920925,976
19920925,995
19920925,1000
19920925,1001
19920925,1004
19920925,1004
19920925,1005
19920925,1007
19920925,1007
19920925,1007
19920925,1011
19920925,1012
19920926,979
19920926,980
19920926,980
19920926,980
19920926,1006
19920926,1008
19920926,1008
19920926,1009
19920926,1009
19920926,1009
19920926,1010
19920926,1011
19920926,1012
19920926,1012
19920926,1013
19920926,1014
19920927,980
19920927,980
19920927,981
19920927,983
19920927,999
19920927,1001
19920927,1003
19920927,1003
19920927,1005
19920927,1006
19920927,1007
19920927,1008
19920927,1009
19920927,1010
19920927,1010
19920927,1011
19920928,985
19920928,985
19920928,988
19920928,990
19920928,992
19920928,993
19920928,994
19920928,996
19920928,1004
19920928,1004
19920928,1004
19920928,1004
19920928,1011
19920928,1012
19920928,1012
19920928,1013
19920929,980
19920929,992
19920929,993
19920929,994
19920929,995
19920929,1003
19920929,1003
19920929,1003
19920929,1004
19920929,1009
19920929,1010
19920929,1010
19920929,1011
19920930,995
19920930,995
19920930,997
19920930,997
19920930,999
19920930,1000
19920930,1002
19920930,1002
19920930,1008
19920930,1009
19920930,1009
19920930,1010
19921001,996
19921001,996
19921001,997
19921001,998
19921001,1004
19921001,1006
19921001,1008
19921001,1010
19921001,1011
19921001,1012
19921001,1015
19921002,990
19921002,992
19921002,1000
19921002,1003
19921002,1012
19921002,1014
19921002,1015
19921002,1017
19921003,1005
19921003,1007
19921003,1008
19921003,1008
19921022,1004
19921022,1009
19921023,986
19921023,990
19921023,992
19921023,996
19921024,976
19921024,976
19921024,977
19921024,978
19921025,978
19921025,980
19921025,982
19921025,983
19921026,985
19921026,986
19921026,987
19921026,988
19921027,989
19921027,992
19921027,994
19921027,998
19921028,999
19921028,1002
19921028,1002
19921028,1004
19921029,999
19921029,1001
19921029,1002
19921029,1003
19921030,1002
19930531,1002
19930531,1003
19930601,999
19930601,999
19930601,1000
19930601,1000
19930602,999
19930602,999
19930602,999
19930602,1000
19930603,1000
19930618,1005
19930618,1005
19930618,1005
19930618,1006
19930619,1000
19930619,1000
19930619,1006
19930619,1006
19930620,1000
19930620,1001
19930620,1001
19930620,1002
19930620,1003
19930621,1004
19930621,1006
19930804,1009
19930804,1010
19930805,1006
19930805,1006
19930805,1007
19930805,1008
19930806,1003
19930806,1005
19930806,1005
19930806,1006
19930807,1002
19930807,1002
19930807,1002
19930807,1002
19930807,1002
19930807,1006
19930808,1007
19930808,1007
19930808,1007
19930808,1007
19930808,1008
19930809,1004
19930809,1005
19930809,1005
19930809,1006
19930810,1002
19930810,1002
19930810,1003
19930810,1004
19930810,1004
19930811,1007
19930811,1009
19930811,1010
19930814,1012
19930814,1012
19930815,1011
19930815,1011
19930815,1012
19930815,1013
19930816,1007
19930816,1008
19930816,1008
19930816,1009
19930816,1010
19930817,1010
19930822,1020
19930823,1009
19930823,1010
19930823,1020
19930823,1020
19930823,1020
19930823,1020
19930824,1002
19930824,1003
19930824,1005
19930824,1007
19930824,1019
19930824,1020
19930824,1020
19930824,1020
19930825,1000
19930825,1000
19930825,1000
19930825,1000
19930825,1015
19930825,1016
19930825,1017
19930825,1018
19930826,1000
19930826,1000
19930826,1000
19930826,1001
19930826,1004
19930826,1007
19930826,1010
19930826,1013
19930827,982
19930827,992
19930827,997
19930827,1000
19930827,1002
19930827,1005
19930827,1006
19930827,1009
19930828,976
19930828,981
19930828,981
19930828,982
19930828,1009
19930828,1009
19930828,1010
19930829,973
19930829,978
19930829,978
19930829,979
19930830,974
19930830,975
19930830,976
19930830,977
19930831,961
19930831,962
19930831,965
19930831,970
19930831,972
19930901,960
19930901,962
19930901,965
19930901,969
19930902,971
19930902,972
19930902,973
19930902,974
19930903,975
19930903,979
19930903,985
19930903,994
19930904,999
19930904,1001
19930904,1002
19930904,1006
19930905,1008
19930905,1009
19930905,1010
19930905,1011
19930906,1012
19930906,1013
19930906,1014
19930907,1010
19930907,1012
19930908,1009
19930908,1011
19930908,1011
19930908,1012
19930909,990
19930909,997
19930909,1007
19930909,1009
19930910,990
19930910,990
19930910,990
19930910,990
19930911,986
19930911,987
19930911,988
19930911,989
19930912,966
19930912,972
19930912,980
19930912,983
19930913,966
19930914,1008
19930915,1001
19930915,1001
19930915,1005
19930915,1005
19930916,1006
19930916,1006
19930916,1006
19930916,1006
19930917,1001
19930917,1006
19930917,1006
19930917,1006
19930918,1000
19930918,1002
19930918,1003
19930918,1003
19930918,1014
19930919,992
19930919,993
19930919,1000
19930919,1001
19930919,1009
19930919,1010
19930919,1012
19930919,1013
19930920,970
19930920,970
19930920,978
19930920,982
19930920,990
19930920,990
19930920,998
19930920,1005
19930920,1008
19930921,984
19930921,992
19930921,994
19930921,997
19930921,999
19930921,1000
19930921,1002
19930921,1004
19930929,1012
19930930,1008
19930930,1008
19930930,1009
19930930,1010
19940630,1008
19940630,1010
19940630,1011
19940701,1007
19940701,1008
19940701,1008
19940701,1008
19940702,1000
19940702,1003
19940702,1005
19940702,1006
19940703,993
19940703,993
19940703,997
19940703,998
19940703,1000
19940704,1004
19940704,1009
19940704,1011
19940704,1014
19940705,1012
19940705,1013
19940705,1013
19940705,1014
19940706,1013
19940706,1013
19940706,1013
19940706,1013
19940707,1012
19940707,1012
19940707,1012
19940707,1013
19940720,1015
19940720,1015
19940720,1016
19940720,1017
19940721,1016
19940721,1016
19940814,1012
19940814,1013
19940815,1004
19940815,1007
19940815,1008
19940815,1009
19940816,999
19940816,1000
19940816,1003
19940816,1004
19940816,1005
19940816,1008
19940816,1010
19940817,994
19940817,1000
19940817,1003
19940817,1005
19940817,1006
19940817,1006
19940817,1009
19940817,1011
19940818,987
19940818,987
19940818,987
19940818,988
19940818,1010
19940818,1010
19940818,1011
19940818,1011
19940819,979
19940819,979
19940819,980
19940819,985
19940819,1012
19940820,984
19940820,995
19940820,1009
19940820,1010
19940821,1011
19940821,1012
19940821,1013
19940821,1013
19940822,1004
19940822,1006
19940822,1008
19940822,1012
19940823,1003
19940823,1003
19940823,1003
19940823,1003
19940829,1007
19940829,1007
19940830,1005
19940830,1006
19940830,1006
19940830,1006
19940831,1006
19940831,1007
19940831,1008
19940909,1010
19940909,1011
19940910,1006
19940910,1007
19940910,1007
19940910,1008
19940910,1010
19940911,1008
19940921,1010
19940922,1000
19940922,1005
19940922,1009
19940922,1010
19940923,997
19940923,998
19940923,1000
19940923,1001
19940924,1003
19940924,1005
19940924,1007
19940924,1007
19940924,1008
19940924,1009
19940925,1004
19940925,1005
19940925,1006
19940925,1007
19940925,1010
19940925,1010
19940925,1010
19940925,1010
19940926,1006
19940926,1007
19940926,1007
